2019-07-17 10:22:05,094 - BDM-WAM 1563355325.0808244 - INFO - <Event(17-VideoExpose {})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (206, 287), 'rel': (207, 288), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:25,887 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (243, 207), 'rel': (-1, 0), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:25,941 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (243, 207), 'button': 1, 'window': None})>
2019-07-17 10:22:25,958 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (242, 209), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,024 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (241, 209), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,042 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (241, 210), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,075 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (241, 211), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,108 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (241, 212), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,126 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (243, 213), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,142 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (245, 214), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,158 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (254, 215), 'rel': (9, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,174 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (272, 216), 'rel': (18, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,191 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (292, 218), 'rel': (20, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,208 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (312, 221), 'rel': (20, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,224 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (336, 224), 'rel': (24, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,243 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (375, 231), 'rel': (39, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,258 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (397, 235), 'rel': (22, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,274 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (420, 239), 'rel': (23, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,290 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (443, 243), 'rel': (23, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,308 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (463, 248), 'rel': (20, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,324 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (478, 250), 'rel': (15, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,343 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (492, 254), 'rel': (14, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,357 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (497, 257), 'rel': (5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,374 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (502, 260), 'rel': (5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,391 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (508, 263), 'rel': (6, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,416 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (520, 272), 'rel': (12, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,425 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (526, 275), 'rel': (6, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,442 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (544, 284), 'rel': (18, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,458 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (559, 293), 'rel': (15, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,474 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (576, 302), 'rel': (17, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,490 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (591, 312), 'rel': (15, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,508 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (605, 324), 'rel': (14, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,532 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (622, 345), 'rel': (17, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,541 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (627, 350), 'rel': (5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,557 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (636, 359), 'rel': (9, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,575 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (639, 363), 'rel': (3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,591 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (641, 365), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,607 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (642, 366), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,625 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (643, 368), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:26,650 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (643, 369), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:27,380 - BDM-WAM 1563355325.0808244 - INFO - <Event(2-KeyDown {'unicode': 'p', 'key': 112, 'mod': 0, 'scancode': 25, 'window': None})>
2019-07-17 10:22:27,772 - BDM-WAM 1563355325.0808244 - INFO - ************* HAPPY ANALYSING... LOG COMPLETE!!! ************* 
